pm25,pm10,um1,um03,um05,ae25,ae10,pm25_station,time
0.17129629629629628,0.08056872037914692,0.06607538802660753,0.4248335655674253,0.28000652315720803,0.07339449541284404,0.07772020725388601,0.1350293542074364,2017-05-18 00:00:00
0.1388888888888889,0.06635071090047394,0.05454545454545455,0.1811425917324663,0.2312459230267449,0.05504587155963303,0.06217616580310881,0.12720156555772993,2017-05-18 01:00:00
0.14814814814814814,0.06990521327014218,0.05720620842572062,0.24554884657067655,0.24331376386170905,0.06422018348623854,0.06735751295336788,0.10371819960861056,2017-05-18 02:00:00
0.17129629629629628,0.08175355450236968,0.06696230598669624,0.4429478247406719,0.282941943900848,0.07339449541284404,0.08808290155440415,0.1095890410958904,2017-05-18 03:00:00
0.1898148148148148,0.09004739336492892,0.0762749445676275,0.6061309800278681,0.3168623613829093,0.0,0.0,0.11545988258317025,2017-05-18 04:00:00
0.2222222222222222,0.10545023696682465,0.08647450110864745,0.679362130360737,0.36268754076973253,0.08256880733944955,0.09326424870466321,0.11741682974559686,2017-05-18 05:00:00
0.2361111111111111,0.1137440758293839,0.09534368070953438,0.4085771791298962,0.39938030006523156,0.10091743119266056,0.11398963730569948,0.14481409001956946,2017-05-18 06:00:00
0.22685185185185183,0.10781990521327015,0.0917960088691796,0.6319863755999381,0.3871493803000652,0.09174311926605505,0.10362694300518135,0.1487279843444227,2017-05-18 07:00:00
0.21296296296296297,0.1042654028436019,0.08869179600886919,0.7792227899055582,0.3732876712328767,0.09174311926605505,0.10362694300518135,0.16634050880626222,2017-05-18 08:00:00
0.2361111111111111,0.11611374407582939,0.09800443458980045,0.3080972286731692,0.418460534898891,0.0,0.0,0.18003913894324852,2017-05-18 09:00:00
0.2222222222222222,0.1113744075829384,0.09667405764966741,0.5996284254528566,0.40949119373776904,0.09174311926605505,0.10880829015544041,0.18395303326810175,2017-05-18 10:00:00
0.19444444444444442,0.0971563981042654,0.08159645232815965,0.6818392940083604,0.3484996738421396,0.09174311926605505,0.09844559585492228,0.16046966731898238,2017-05-18 11:00:00
0.19444444444444442,0.0971563981042654,0.0802660753880266,0.7067657532125716,0.345075016307893,0.08256880733944955,0.08808290155440415,0.17025440313111545,2017-05-18 12:00:00
0.19444444444444442,0.0971563981042654,0.07849223946784922,0.7087784486762657,0.3419765166340509,0.07339449541284404,0.08808290155440415,0.19765166340508805,2017-05-18 13:00:00
0.1898148148148148,0.09597156398104266,0.07583148558758315,0.6688341848583372,0.33153946510110893,0.0,0.0,0.17416829745596868,2017-05-18 14:00:00
0.18055555555555555,0.09123222748815167,0.07272727272727272,0.5942096299736802,0.3178408349641226,0.08256880733944955,0.09326424870466321,0.17221135029354206,2017-05-18 15:00:00
0.18055555555555555,0.09004739336492892,0.07361419068736141,0.5917324663260567,0.3202870189171559,0.06422018348623854,0.07772020725388601,0.15264187866927592,2017-05-18 16:00:00
0.19907407407407407,0.0995260663507109,0.08070953436807095,0.7233317851060536,0.3496412263535551,0.08256880733944955,0.09326424870466321,0.1761252446183953,2017-05-18 17:00:00
0.17592592592592593,0.08649289099526067,0.07139689578713969,0.5380089797182227,0.30789302022178733,0.07339449541284404,0.08290155440414508,0.1487279843444227,2017-05-18 18:00:00
0.19444444444444442,0.09597156398104266,0.07982261640798226,0.6963926304381484,0.3426288323548597,0.0,0.0,0.15459882583170254,2017-05-18 19:00:00
0.20833333333333331,0.10189573459715641,0.08470066518847007,0.8064715900294164,0.361545988258317,0.08256880733944955,0.09326424870466321,0.17025440313111545,2017-05-18 20:00:00
0.2175925925925926,0.1066350710900474,0.08780487804878048,0.823966558290757,0.3750815394651011,0.09174311926605505,0.10362694300518135,0.17416829745596868,2017-05-18 21:00:00
0.24074074074074073,0.11611374407582939,0.09623059866962307,0.30236878773803993,0.40834964122635353,0.10091743119266056,0.11398963730569948,0.18786692759295498,2017-05-18 22:00:00
0.2546296296296296,0.12440758293838863,0.10376940133037695,0.262269701192135,0.43884540117416826,0.10091743119266056,0.11398963730569948,0.18003913894324852,2017-05-18 23:00:00
0.2361111111111111,0.1137440758293839,0.09623059866962307,0.46152655209784793,0.40606653620352245,0.0,0.0,0.16634050880626222,2017-05-19 00:00:00
0.24074074074074073,0.11848341232227488,0.09889135254988914,0.3553181607059916,0.4196020874103065,0.10091743119266056,0.11398963730569948,0.15655577299412915,2017-05-19 01:00:00
0.25925925925925924,0.12677725118483413,0.1073170731707317,0.23641430562006502,0.4492824527071102,0.11009174311926606,0.12435233160621761,0.15655577299412915,2017-05-19 02:00:00
0.2638888888888889,0.12914691943127962,0.11042128603104213,0.2649016875677349,0.46232876712328763,0.11009174311926606,0.12435233160621761,0.1506849315068493,2017-05-19 03:00:00
0.2962962962962963,0.14218009478672988,0.1259423503325942,0.5259328069360583,0.5212002609262884,0.12844036697247707,0.1450777202072539,0.15851272015655576,2017-05-19 04:00:00
0.2962962962962963,0.14218009478672988,0.1259423503325942,0.5301130205914228,0.5228310502283106,0.0,0.0,0.15264187866927592,2017-05-19 05:00:00
0.2962962962962963,0.14454976303317538,0.129490022172949,0.5620065025545751,0.534409654272668,0.11926605504587157,0.13989637305699482,0.162426614481409,2017-05-19 06:00:00
0.2824074074074074,0.13744075829383887,0.12195121951219512,0.4448056974763895,0.5096216568819308,0.11926605504587157,0.13471502590673576,0.17025440313111545,2017-05-19 07:00:00
0.2638888888888889,0.13033175355450238,0.1130820399113082,0.29942715590648705,0.47651663405088057,0.11009174311926606,0.1295336787564767,0.1917808219178082,2017-05-19 08:00:00
0.25925925925925924,0.12914691943127962,0.1130820399113082,0.28317076946895803,0.4789628180039139,0.11009174311926606,0.12435233160621761,0.19569471624266144,2017-05-19 09:00:00
0.27314814814814814,0.13862559241706163,0.12328159645232815,0.4570366929865304,0.5190802348336595,0.0,0.0,0.22309197651663404,2017-05-19 10:00:00
0.29166666666666663,0.1481042654028436,0.1334811529933481,0.6389533983588791,0.5624592302674495,0.11926605504587157,0.1450777202072539,0.2583170254403131,2017-05-19 11:00:00
0.3101851851851852,0.15876777251184834,0.1419068736141907,0.7134231305155597,0.598825831702544,0.13761467889908258,0.1606217616580311,0.003913894324853229,2017-05-19 12:00:00
0.33796296296296297,0.1718009478672986,0.1556541019955654,0.3339526242452392,0.6580234833659492,0.14678899082568808,0.17098445595854922,0.003913894324853229,2017-05-19 13:00:00
0.35648148148148145,0.18127962085308058,0.16762749445676273,0.3913918563245084,0.7023809523809524,0.1559633027522936,0.18134715025906736,0.003913894324853229,2017-05-19 14:00:00
0.3333333333333333,0.16943127962085308,0.1498891352549889,0.49589719770862356,0.6351924331376386,0.0,0.0,0.003913894324853229,2017-05-19 15:00:00
0.24537037037037035,0.12203791469194314,0.10376940133037695,0.19538628270630126,0.44341161121983036,0.11009174311926606,0.11917098445595856,0.003913894324853229,2017-05-19 16:00:00
0.25,0.1255924170616114,0.10554323725055433,0.1938380554265366,0.4530332681017612,0.11009174311926606,0.1295336787564767,0.1350293542074364,2017-05-19 17:00:00
0.18055555555555555,0.09004739336492892,0.07583148558758315,0.36507199256850903,0.3245270711024135,0.07339449541284404,0.08808290155440415,0.20156555772994128,2017-05-19 18:00:00
0.07870370370370369,0.03672985781990522,0.03458980044345898,0.6722402848738195,0.14269406392694062,0.01834862385321101,0.02590673575129534,0.08610567514677103,2017-05-19 19:00:00
0.06018518518518518,0.028436018957345974,0.027494456762749447,0.5660318934819631,0.1131767775603392,0.0,0.0,0.11154598825831702,2017-05-19 20:00:00
0.07407407407407407,0.03554502369668247,0.03237250554323725,0.6861743303917015,0.13568166992824526,0.027522935779816515,0.02590673575129534,0.09393346379647749,2017-05-19 21:00:00
0.08796296296296297,0.04265402843601896,0.03680709534368071,0.7834030035609227,0.15394651011089366,0.03669724770642202,0.04145077720207254,0.09197651663405088,2017-05-19 22:00:00
0.08333333333333333,0.03909952606635071,0.03458980044345898,0.7335500851525004,0.1449771689497717,0.027522935779816515,0.036269430051813475,0.07827788649706457,2017-05-19 23:00:00
0.07870370370370369,0.037914691943127965,0.03370288248337029,0.7149713577953244,0.1404109589041096,0.027522935779816515,0.031088082901554404,0.08023483365949119,2017-05-20 00:00:00
0.07407407407407407,0.034360189573459717,0.029711751662971176,0.6449914847499613,0.12573385518590996,0.0,0.0,0.07632093933463796,2017-05-20 01:00:00
0.07407407407407407,0.03554502369668247,0.03015521064301552,0.6618671620993962,0.12638617090671883,0.027522935779816515,0.031088082901554404,0.07240704500978473,2017-05-20 02:00:00
0.07870370370370369,0.03672985781990522,0.031042128603104215,0.6872580894875367,0.13209393346379644,0.027522935779816515,0.036269430051813475,0.07436399217221135,2017-05-20 03:00:00
0.08333333333333333,0.03909952606635071,0.03370288248337029,0.7326211487846416,0.14024787997390736,0.03669724770642202,0.036269430051813475,0.07827788649706457,2017-05-20 04:00:00
0.08333333333333333,0.04028436018957346,0.03458980044345898,0.7440780306549002,0.14399869536855836,0.03669724770642202,0.036269430051813475,0.06457925636007827,2017-05-20 05:00:00
0.09722222222222221,0.04383886255924171,0.03680709534368071,0.8097228673169221,0.1536203522504892,0.0,0.0,0.08414872798434442,2017-05-20 06:00:00
0.10185185185185185,0.0485781990521327,0.042572062084257206,0.8540021675181917,0.17742987606001304,0.03669724770642202,0.046632124352331605,0.0821917808219178,2017-05-20 07:00:00
0.10648148148148148,0.050947867298578205,0.04478935698447894,0.6516488620529494,0.18754076973255052,0.03669724770642202,0.04145077720207254,0.07436399217221135,2017-05-20 08:00:00
0.13425925925925924,0.06635071090047394,0.057649667405764965,0.19445734633844247,0.2457599478147423,0.05504587155963303,0.06217616580310881,0.09197651663405088,2017-05-20 09:00:00
0.1388888888888889,0.06872037914691943,0.05942350332594235,0.23625948289208853,0.2513046314416177,0.06422018348623854,0.06735751295336788,0.11154598825831702,2017-05-20 10:00:00
0.17129629629629628,0.08530805687203792,0.07405764966740576,0.5262424523920112,0.31245923026744943,0.0,0.0,0.1350293542074364,2017-05-20 11:00:00
0.17129629629629628,0.08530805687203792,0.07361419068736141,0.5205140114568819,0.31213307240704496,0.07339449541284404,0.07772020725388601,0.1506849315068493,2017-05-20 12:00:00
0.16666666666666666,0.08175355450236968,0.07272727272727272,0.48072457036692984,0.3062622309197651,0.07339449541284404,0.08290155440414508,0.15851272015655576,2017-05-20 13:00:00
0.10185185185185185,0.050947867298578205,0.04390243902439024,0.6112401300510916,0.18835616438356162,0.03669724770642202,0.04145077720207254,0.08414872798434442,2017-05-20 15:00:00
0.09259259259259259,0.04620853080568721,0.04035476718403548,0.8577179129896269,0.17106979778212655,0.0,0.0,0.0821917808219178,2017-05-20 16:00:00
0.07407407407407407,0.03672985781990522,0.031042128603104215,0.6827682303762193,0.1350293542074364,0.027522935779816515,0.036269430051813475,0.06262230919765166,2017-05-20 17:00:00
0.08333333333333333,0.04146919431279621,0.03458980044345898,0.7426846261031119,0.15003261578604044,0.03669724770642202,0.04145077720207254,0.07045009784735812,2017-05-20 18:00:00
0.12037037037037036,0.058056872037914695,0.05055432372505543,0.1980182690819012,0.2137964774951076,0.045871559633027525,0.05699481865284974,0.10567514677103718,2017-05-20 20:00:00
0.11574074074074073,0.05687203791469195,0.048337028824833705,0.33782319244465087,0.2054794520547945,0.0,0.0,0.07827788649706457,2017-05-20 21:00:00
0.15277777777777776,0.07345971563981044,0.06341463414634146,0.31057439232079265,0.26565557729941286,0.06422018348623854,0.06735751295336788,0.1095890410958904,2017-05-20 22:00:00
0.17129629629629628,0.08293838862559243,0.06917960088691796,0.4703514475925066,0.2933789954337899,0.07339449541284404,0.07772020725388601,0.1232876712328767,2017-05-20 23:00:00
0.16203703703703703,0.07819905213270142,0.06518847006651884,0.38566341538937915,0.2751141552511415,0.06422018348623854,0.07253886010362695,0.11937377690802348,2017-05-21 00:00:00
0.2037037037037037,0.09834123222748815,0.08381374722838138,0.7522836352376528,0.35045662100456615,0.08256880733944955,0.09844559585492228,0.12133072407045009,2017-05-21 01:00:00
0.19444444444444442,0.09360189573459717,0.082039911308204,0.6802910667285957,0.3408349641226353,0.0,0.0,0.1506849315068493,2017-05-21 02:00:00
0.125,0.060426540284360196,0.05365853658536585,0.12788357330856168,0.22195042400521853,0.045871559633027525,0.05181347150259068,0.09197651663405088,2017-05-21 04:00:00
0.125,0.060426540284360196,0.05277161862527716,0.39417866542808483,0.21934116112198304,0.045871559633027525,0.05181347150259068,0.0958904109589041,2017-05-21 05:00:00
0.11574074074074073,0.0533175355450237,0.04789356984478936,0.6861743303917015,0.1973255055446836,0.045871559633027525,0.046632124352331605,0.0821917808219178,2017-05-21 06:00:00
0.1111111111111111,0.0533175355450237,0.04700665188470066,0.6261031119368323,0.19651011089367254,0.0,0.0,0.07827788649706457,2017-05-21 07:00:00
0.10648148148148148,0.050947867298578205,0.04611973392461197,0.7744232853382876,0.19112850619699934,0.03669724770642202,0.046632124352331605,0.08806262230919765,2017-05-21 08:00:00
0.1111111111111111,0.05450236966824645,0.05144124168514413,0.416782783712649,0.21151337247227658,0.045871559633027525,0.05181347150259068,0.09980430528375733,2017-05-21 09:00:00
0.125,0.06161137440758294,0.056762749445676275,0.14770088248954946,0.2346705805609915,0.05504587155963303,0.05699481865284974,0.09784735812133072,2017-05-21 10:00:00
0.14351851851851852,0.06990521327014218,0.06430155210643015,0.2704753057748877,0.2666340508806262,0.05504587155963303,0.06735751295336788,0.1095890410958904,2017-05-21 11:00:00
0.15277777777777776,0.07464454976303318,0.06784922394678493,0.3596531970893327,0.2831050228310502,0.06422018348623854,0.07253886010362695,0.1232876712328767,2017-05-21 13:00:00
0.1388888888888889,0.06872037914691943,0.0598669623059867,0.2257315373896888,0.25244618395303325,0.05504587155963303,0.06217616580310881,0.12524461839530332,2017-05-21 14:00:00
0.14814814814814814,0.07345971563981044,0.06518847006651884,0.3286886514940393,0.27560339204174816,0.05504587155963303,0.06735751295336788,0.13111545988258316,2017-05-21 15:00:00
0.12037037037037036,0.060426540284360196,0.055875831485587585,0.22309955101408885,0.23238747553816047,0.045871559633027525,0.05699481865284974,0.11937377690802348,2017-05-21 16:00:00
0.11574074074074073,0.05687203791469195,0.05144124168514413,0.32373432419879233,0.215590345727332,0.0,0.0,0.10371819960861056,2017-05-21 17:00:00
0.10185185185185185,0.04976303317535545,0.047450110864745015,0.6115497755070445,0.1947162426614481,0.045871559633027525,0.05181347150259068,0.07045009784735812,2017-05-21 18:00:00
0.06481481481481481,0.02962085308056872,0.027050997782705102,0.5776435980801982,0.11236138290932811,0.027522935779816515,0.031088082901554404,0.04892367906066536,2017-05-21 19:00:00
0.06481481481481481,0.03080568720379147,0.027494456762749447,0.5903390617742685,0.11545988258317025,0.01834862385321101,0.02590673575129534,0.0547945205479452,2017-05-21 20:00:00
0.07407407407407407,0.034360189573459717,0.03059866962305987,0.6457655983898436,0.12687540769732547,0.027522935779816515,0.036269430051813475,0.05283757338551859,2017-05-21 21:00:00
0.07870370370370369,0.03672985781990522,0.03370288248337029,0.587861898126645,0.1404109589041096,0.0,0.0,0.05675146771037182,2017-05-21 22:00:00
0.1388888888888889,0.06516587677725119,0.05942350332594235,0.20823656912834804,0.24478147423352903,0.045871559633027525,0.05699481865284974,0.0958904109589041,2017-05-21 23:00:00
0.16666666666666666,0.07938388625592417,0.07494456762749446,0.44635392475615415,0.30414220482713633,0.07339449541284404,0.07772020725388601,0.11350293542074363,2017-05-22 00:00:00
0.17129629629629628,0.08293838862559243,0.07849223946784922,0.5107601795943645,0.3168623613829093,0.06422018348623854,0.07772020725388601,0.09980430528375733,2017-05-22 01:00:00
0.14351851851851852,0.06872037914691943,0.0647450110864745,0.25514785570521753,0.26190476190476186,0.05504587155963303,0.06217616580310881,0.10176125244618395,2017-05-22 02:00:00
0.14814814814814814,0.07109004739336494,0.06385809312638581,0.27883573308561693,0.2632093933463796,0.0,0.0,0.0958904109589041,2017-05-22 03:00:00
0.125,0.058056872037914695,0.05277161862527716,0.4884657067657532,0.21624266144814086,0.05504587155963303,0.06217616580310881,0.08610567514677103,2017-05-22 04:00:00
